id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,zip_codes
1htK0vS5FAHaXXtpAQperQ,bread-and-tulips-new-york,Bread & Tulips,https://s3-media2.fl.yelpcdn.com/bphoto/fTsN7FAhqvJIqgjtQnwX5w/o.jpg,False,https://www.yelp.com/biz/bread-and-tulips-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,266,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"{'latitude': 40.74215, 'longitude': -73.98472}","['pickup', 'delivery']",$$,"{'address1': '365 Park Ave S', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['365 Park Ave S', 'New York, NY 10016']}",+12125329100,(212) 532-9100,1226.5505903262401,10016
h0PVO3fYw37f7VUH4UA3jQ,xyst-new-york-2,XYST,https://s3-media4.fl.yelpcdn.com/bphoto/t6G5WvniLO2HHD8Fq9_c7A/o.jpg,False,https://www.yelp.com/biz/xyst-new-york-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,320,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",4.5,"{'latitude': 40.73874, 'longitude': -73.99444}",['restaurant_reservation'],$$,"{'address1': '44 West 17th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['44 West 17th St', 'New York, NY 10011']}",+12127272979,(212) 727-2979,2120.326876974966,10011
sTu5z5HUcIYykg97HHj8xA,el-centro-new-york,El Centro,https://s3-media2.fl.yelpcdn.com/bphoto/FP79NI8enasgLsL2fFPw5A/o.jpg,False,https://www.yelp.com/biz/el-centro-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,845,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.76602, 'longitude': -73.98688}","['pickup', 'delivery']",$$,"{'address1': '824 9th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['824 9th Ave', 'New York, NY 10019']}",+16467636585,(646) 763-6585,2234.1644136871782,10019
Ayx5XNT7i79TUjbHTTC5YQ,waterfront-ale-house-new-york,Waterfront Ale House,https://s3-media3.fl.yelpcdn.com/bphoto/7ahyxROwE3d_oaptrKseBA/o.jpg,False,https://www.yelp.com/biz/waterfront-ale-house-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,271,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,"{'latitude': 40.74204, 'longitude': -73.9775}","['pickup', 'delivery']",$$,"{'address1': '540 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['540 2nd Ave', 'New York, NY 10016']}",+12126964104,(212) 696-4104,836.4475719993466,10016
Ur9wsKwGEDG2nT8t3jv8Ag,the-gem-saloon-new-york,The Gem Saloon,https://s3-media2.fl.yelpcdn.com/bphoto/zsf1kCmywgawhQhYUsveUw/o.jpg,False,https://www.yelp.com/biz/the-gem-saloon-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,191,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.74138, 'longitude': -73.98107}",[],$$,"{'address1': '375 3rd Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['375 3rd Ave', 'New York, NY 10016']}",+16466127757,(646) 612-7757,1060.7953738615038,10016
kz9YaFCE1sGJ4CpLDKBIjQ,the-stand-comedy-club-and-restaurant-new-york-3,The Stand Comedy Club and Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/W7MUshXNxeZV32QazsPyvg/o.jpg,False,https://www.yelp.com/biz/the-stand-comedy-club-and-restaurant-new-york-3?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,563,"[{'alias': 'comedyclubs', 'title': 'Comedy Clubs'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.73542, 'longitude': -73.98835}","['pickup', 'delivery']",$$,"{'address1': '116 E 16th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['116 E 16th St', 'New York, NY 10003']}",+12126772600,(212) 677-2600,1972.49631018796,10003
qVlDLz8Ri-ThAFJgYHuQ9A,omusubi-gonbei-new-york-3,Omusubi Gonbei,https://s3-media1.fl.yelpcdn.com/bphoto/2MxgyQGfhCqM2vGhyz7Rrg/o.jpg,False,https://www.yelp.com/biz/omusubi-gonbei-new-york-3?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,45,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",4.5,"{'latitude': 40.7508187, 'longitude': -73.9769974}",[],$$,"{'address1': '120 E 41st St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['120 E 41st St', 'New York, NY 10017']}",+19174727168,(917) 472-7168,407.08293949630513,10017
yB4ziqFM_7V8JxJas7CHfA,ulivo-new-york-2,Ulivo,https://s3-media2.fl.yelpcdn.com/bphoto/SeqmtuN6hXsstVpV53pIpA/o.jpg,False,https://www.yelp.com/biz/ulivo-new-york-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,293,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.7447371960713, 'longitude': -73.9880339428782}","['pickup', 'delivery']",$$,"{'address1': '4 W 28th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['4 W 28th St', 'New York, NY 10001']}",+12126848000,(212) 684-8000,1331.0146917720892,10001
s9hDPejM6jc6CSNkEFspBA,potbelly-sandwich-shop-new-york-2,Potbelly Sandwich Shop,https://s3-media4.fl.yelpcdn.com/bphoto/oQADzfvZnfOgbmezOvWfow/o.jpg,False,https://www.yelp.com/biz/potbelly-sandwich-shop-new-york-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,159,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'salad', 'title': 'Salad'}]",3.5,"{'latitude': 40.7524074110791, 'longitude': -73.9743028800305}","['pickup', 'delivery']",$,"{'address1': '150 E 44th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['150 E 44th St', 'New York, NY 10017']}",+16462894202,(646) 289-4202,410.5597211681472,10017
tw9BPuTEyF0TxjTYJcIavg,krispy-kreme-new-york-4,Krispy Kreme,https://s3-media3.fl.yelpcdn.com/bphoto/kaRfSNtYrNxZkoX4sjJ4dw/o.jpg,False,https://www.yelp.com/biz/krispy-kreme-new-york-4?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,273,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.7499255997679, 'longitude': -73.992213328836}",['pickup'],$,"{'address1': '2 Penn Plz', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['2 Penn Plz', 'New York, NY 10001']}",+12126950428,(212) 695-0428,1608.1782161840363,10001
CJXVkLtlWmpCaHMRUII8XQ,paprika-kosher-new-york-2,Paprika kosher,https://s3-media4.fl.yelpcdn.com/bphoto/iq4LOuKEXKMqw6HXDcV4fg/o.jpg,False,https://www.yelp.com/biz/paprika-kosher-new-york-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,119,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'kosher', 'title': 'Kosher'}]",4.0,"{'latitude': 40.74727, 'longitude': -73.9822}","['pickup', 'delivery']",$$,"{'address1': '56 E 34th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['56 E 34th St', 'New York, NY 10016']}",+12126791100,(212) 679-1100,784.0926373446629,10016
7Oq1UdUHUGZGH_QI6N-0LQ,hearth-new-york,Hearth,https://s3-media1.fl.yelpcdn.com/bphoto/Gp9_iXx6OSheBWBOuNrzjg/o.jpg,False,https://www.yelp.com/biz/hearth-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,717,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.730006, 'longitude': -73.983225}",[],$$$,"{'address1': '403 E 12th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['403 E 12th St', 'New York, NY 10009']}",+16466021300,(646) 602-1300,2256.203309554369,10009
PAJdNrD4HFBN16OAFeDx4A,ponche-taqueria-and-cantina-new-york,Ponche Taqueria & Cantina,https://s3-media4.fl.yelpcdn.com/bphoto/CqWM78IFMLgAL9qytQIKfg/o.jpg,False,https://www.yelp.com/biz/ponche-taqueria-and-cantina-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,492,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 40.76319, 'longitude': -73.99045}",['delivery'],$$,"{'address1': '420 W 49th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['420 W 49th St', 'New York, NY 10019']}",+12125811235,(212) 581-1235,2160.601779869749,10019
k2sHdf6WeY22pK3hs6mtqA,legasea-seafood-brasserie-new-york-2,Legasea Seafood Brasserie,https://s3-media1.fl.yelpcdn.com/bphoto/lZ28v3swlq2a5fhGeZXI_g/o.jpg,False,https://www.yelp.com/biz/legasea-seafood-brasserie-new-york-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,300,"[{'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 40.75238, 'longitude': -73.98939}",[],$$$,"{'address1': '485 7th Ave', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['485 7th Ave', 'New York, NY 10018']}",+12122681888,(212) 268-1888,1398.8014653565222,10018
JlFbaMbMzsu7FA307mUIqg,joju-elmhurst,JoJu,https://s3-media1.fl.yelpcdn.com/bphoto/paqM5BvvSF7vqgb4ZKPTdg/o.jpg,False,https://www.yelp.com/biz/joju-elmhurst?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1619,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.5,"{'latitude': 40.7407051700423, 'longitude': -73.8793501821476}",['pickup'],$,"{'address1': '83-25 Broadway', 'address2': '', 'address3': '', 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['83-25 Broadway', 'Elmhurst, NY 11373']}",+13478080887,(347) 808-0887,774.2567499832562,11373
22CRLIEfJWIO-8RjEiecAg,akino-elmhurst,Akino,https://s3-media1.fl.yelpcdn.com/bphoto/7OaFodhkcMGYurUhJs7Ifw/o.jpg,False,https://www.yelp.com/biz/akino-elmhurst?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,671,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.5,"{'latitude': 40.7411784, 'longitude': -73.8814239}","['pickup', 'delivery']",$$,"{'address1': '82-80 Broadway', 'address2': '', 'address3': None, 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['82-80 Broadway', 'Elmhurst, NY 11373']}",+17187798280,(718) 779-8280,910.2988339442558,11373
fRO4Fwe5uRAajMcTwLbVkA,ayada-thai-elmhurst-2,Ayada Thai,https://s3-media2.fl.yelpcdn.com/bphoto/qybFSiSVmsTTXx5fmX3BNQ/o.jpg,False,https://www.yelp.com/biz/ayada-thai-elmhurst-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,1155,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.7433662414551, 'longitude': -73.8876037597656}","['delivery', 'pickup']",$$,"{'address1': '7708 Woodside Ave', 'address2': '', 'address3': '', 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['7708 Woodside Ave', 'Elmhurst, NY 11373']}",+17184240844,(718) 424-0844,1450.2907519039459,11373
zekbMn7KWtzxTFLtfEqb1w,rincon-criollo-corona,Rincon Criollo,https://s3-media2.fl.yelpcdn.com/bphoto/ol7QPeu5H6x9MBjjT6zJmA/o.jpg,False,https://www.yelp.com/biz/rincon-criollo-corona?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,784,"[{'alias': 'cuban', 'title': 'Cuban'}]",4.5,"{'latitude': 40.7489644, 'longitude': -73.8690814}","['delivery', 'pickup']",$$,"{'address1': '40-09 Junction Blvd', 'address2': '', 'address3': '', 'city': 'Corona', 'zip_code': '11368', 'country': 'US', 'state': 'NY', 'display_address': ['40-09 Junction Blvd', 'Corona, NY 11368']}",+17186398158,(718) 639-8158,1679.9604050034793,11368
Zx44jCgDv1TwKMGzcXajIQ,taste-good-malaysian-cuisine-elmhurst,Taste Good Malaysian Cuisine,https://s3-media3.fl.yelpcdn.com/bphoto/-S55lXNBFd6kK5jIFQnjnQ/o.jpg,False,https://www.yelp.com/biz/taste-good-malaysian-cuisine-elmhurst?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,683,"[{'alias': 'malaysian', 'title': 'Malaysian'}]",4.0,"{'latitude': 40.7417090264307, 'longitude': -73.8821911811829}",[],$$,"{'address1': '82-18 45th Ave', 'address2': '', 'address3': '', 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['82-18 45th Ave', 'Elmhurst, NY 11373']}",+17188988001,(718) 898-8001,996.0217720882416,11373
x7Y30Y_LUMuDRBejmNRrCQ,patacon-pisao-elmhurst-3,Patacon Pisao,https://s3-media2.fl.yelpcdn.com/bphoto/XAdNurMmRMpbeUWdkDg8RQ/o.jpg,False,https://www.yelp.com/biz/patacon-pisao-elmhurst-3?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,398,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.73515, 'longitude': -73.88126}","['delivery', 'pickup']",$,"{'address1': '85-22 Grand Ave', 'address2': '', 'address3': '', 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['85-22 Grand Ave', 'Elmhurst, NY 11373']}",+17188998922,(718) 899-8922,522.437135307572,11373
ejuFKvSfGl0JMZO9yzSXNw,louies-pizza-elmhurst-2,Louie's Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/xD802LEo3rsaRQViuZjzwQ/o.jpg,False,https://www.yelp.com/biz/louies-pizza-elmhurst-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,411,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.5,"{'latitude': 40.7459, 'longitude': -73.8834}","['delivery', 'pickup']",$,"{'address1': '81-34 Baxter Ave', 'address2': '', 'address3': '', 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['81-34 Baxter Ave', 'Elmhurst, NY 11373']}",+17184409346,(718) 440-9346,1445.1713170206024,11373
m2_ZNFos5ugAwe8ft8eaEw,eim-khao-mun-kai-elmhurst-elmhurst,Eim Khao Mun Kai Elmhurst,https://s3-media2.fl.yelpcdn.com/bphoto/vEZx17W3BalDq1f3j2msjg/o.jpg,False,https://www.yelp.com/biz/eim-khao-mun-kai-elmhurst-elmhurst?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,409,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'hainan', 'title': 'Hainan'}]",4.5,"{'latitude': 40.7429414097644, 'longitude': -73.8832733356575}",[],$,"{'address1': '81-32 Broadway', 'address2': '', 'address3': '', 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['81-32 Broadway', 'Elmhurst, NY 11373']}",+17184247156,(718) 424-7156,1160.4365031254433,11373
0SakkRuHhECsDsZ8mRkisQ,il-triangolo-corona-3,IL Triangolo,https://s3-media1.fl.yelpcdn.com/bphoto/NanLtGbScly4wi3oXz_C3A/o.jpg,False,https://www.yelp.com/biz/il-triangolo-corona-3?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,454,"[{'alias': 'italian', 'title': 'Italian'}]",4.5,"{'latitude': 40.742591, 'longitude': -73.86736}",[],$$,"{'address1': '96-01 Corona Ave', 'address2': '', 'address3': '', 'city': 'Corona', 'zip_code': '11368', 'country': 'US', 'state': 'NY', 'display_address': ['96-01 Corona Ave', 'Corona, NY 11368']}",+17182711250,(718) 271-1250,1113.4234766591628,11368
0L03onqNwxWLrbb_FCK79A,sripraphai-thai-restaurant-woodside,SriPraPhai Thai Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/DBYmdu8aWPzPWKJzvPm-aQ/o.jpg,False,https://www.yelp.com/biz/sripraphai-thai-restaurant-woodside?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,2317,"[{'alias': 'thai', 'title': 'Thai'}]",4.0,"{'latitude': 40.7464987, 'longitude': -73.8992328}",[],$$,"{'address1': '64-13 39th Ave', 'address2': '', 'address3': '', 'city': 'Woodside', 'zip_code': '11377', 'country': 'US', 'state': 'NY', 'display_address': ['64-13 39th Ave', 'Woodside, NY 11377']}",+17188999599,(718) 899-9599,2427.1152987359856,11377
3K7Kc82bhU6-qjAjsBs3Fw,lao-bei-fang-dumpling-house-elmhurst,Lao Bei Fang Dumpling House,https://s3-media3.fl.yelpcdn.com/bphoto/X53Y0MBUJLcP9mBmzYoQEQ/o.jpg,False,https://www.yelp.com/biz/lao-bei-fang-dumpling-house-elmhurst?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,567,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}]",4.0,"{'latitude': 40.741153717041, 'longitude': -73.8796234130859}",[],$,"{'address1': '8305 Broadway', 'address2': '', 'address3': '', 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['8305 Broadway', 'Elmhurst, NY 11373']}",+17186393996,(718) 639-3996,827.4517727642369,11373
3GMHPnrkFAcqffw3T7JSdQ,kitchen-79-jackson-heights,Kitchen 79,https://s3-media3.fl.yelpcdn.com/bphoto/ip9F8-pOstZmt7_8T_46Jg/o.jpg,False,https://www.yelp.com/biz/kitchen-79-jackson-heights?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,604,"[{'alias': 'thai', 'title': 'Thai'}]",4.5,"{'latitude': 40.747551, 'longitude': -73.8868866}","['delivery', 'pickup']",$$,"{'address1': '37-70 79th St', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['37-70 79th St', 'Jackson Heights, NY 11372']}",+17188036227,(718) 803-6227,1763.6055713183414,11372
20LSOx_4K2wghTsUx4gSsg,oceanic-boil-jackson-heights,Oceanic Boil,https://s3-media1.fl.yelpcdn.com/bphoto/aF45SWZgZoZsVsBXgEgDig/o.jpg,False,https://www.yelp.com/biz/oceanic-boil-jackson-heights?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,536,"[{'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.7498297, 'longitude': -73.8821356}","['delivery', 'pickup']",$$,"{'address1': '84-20 37th Ave', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['84-20 37th Ave', 'Jackson Heights, NY 11372']}",+19292966338,(929) 296-6338,1797.337012317367,11372
PPQSf_1JWkbjFHi1S0nSNA,lamoon-elmhurst,Lamoon,https://s3-media1.fl.yelpcdn.com/bphoto/ENMWzeC51ppZw3TuheXugw/o.jpg,False,https://www.yelp.com/biz/lamoon-elmhurst?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,248,"[{'alias': 'thai', 'title': 'Thai'}]",4.5,"{'latitude': 40.742890245749, 'longitude': -73.883034010715}","['delivery', 'pickup']",$$,"{'address1': '8140 Broadway', 'address2': '', 'address3': None, 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['8140 Broadway', 'Elmhurst, NY 11373']}",+19177451168,(917) 745-1168,1144.0353248066533,11373
tQcAwscj_LJ1hPtoJ_U_MA,arepa-lady-jackson-heights-4,Arepa Lady,https://s3-media2.fl.yelpcdn.com/bphoto/LnwOdpmfH4k6M-1EEUrfSg/o.jpg,False,https://www.yelp.com/biz/arepa-lady-jackson-heights-4?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,460,"[{'alias': 'colombian', 'title': 'Colombian'}]",4.5,"{'latitude': 40.7494896198795, 'longitude': -73.8882688432932}","['delivery', 'pickup']",$,"{'address1': '77-17 37th Ave', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['77-17 37th Ave', 'Jackson Heights, NY 11372']}",+19177451111,(917) 745-1111,1998.6962501336309,11372
A0GVSLdYCEIr-yLZnqhJkg,marani-rego-park-5,Marani,https://s3-media4.fl.yelpcdn.com/bphoto/dYsMdryXaZw5dTsj0hqaJQ/o.jpg,False,https://www.yelp.com/biz/marani-rego-park-5?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,247,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'georgian', 'title': 'Georgian'}]",4.5,"{'latitude': 40.731202, 'longitude': -73.859833}","['delivery', 'pickup']",$$,"{'address1': '97-26 63rd Rd', 'address2': '', 'address3': '', 'city': 'Rego Park', 'zip_code': '11374', 'country': 'US', 'state': 'NY', 'display_address': ['97-26 63rd Rd', 'Rego Park, NY 11374']}",+17185690600,(718) 569-0600,1342.7562123741304,11374
GjzjfMaUJONRyJjNxCd54Q,the-lemon-ice-king-of-corona-corona-2,The Lemon Ice King of Corona,https://s3-media3.fl.yelpcdn.com/bphoto/gorgSfBl7VOfUUj-eo8guA/o.jpg,False,https://www.yelp.com/biz/the-lemon-ice-king-of-corona-corona-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,470,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.5,"{'latitude': 40.743172, 'longitude': -73.855066}",[],$,"{'address1': '52-02 108th St', 'address2': '', 'address3': '', 'city': 'Corona', 'zip_code': '11368', 'country': 'US', 'state': 'NY', 'display_address': ['52-02 108th St', 'Corona, NY 11368']}",+17186995133,(718) 699-5133,1947.8869366855795,11368
